id_str,created_at,full_text,truncated,user.screen_name,user.followers_count,user.friends_count,retweeted
1280383987068829696,2020-07-07 06:11:45+00:00,"RT @FogCityMidge: Joe Biden won’t make an HONEST campaign ad. So I did it for him! 🤣🔥
@realDonaldTrump @JoeBiden https://t.co/TK6R0rFHK8",False,realDonaldTrump,83290635,46,False
1280332215285579776,2020-07-07 02:46:02+00:00,“President Trump champions American greatness in his Mount Rushmore speech.” @seanhannity @FoxNews,False,realDonaldTrump,83290635,46,False
1280328830218051584,2020-07-07 02:32:35+00:00,"The highly respected Henry Ford Health System just reported, based on a large sampling, that HYDROXYCHLOROQUINE cut the death rate in certain sick patients very significantly. The Dems disparaged it for political reasons (me!). Disgraceful. Act now @US_FDA @TuckerCarlson @FoxNews",False,realDonaldTrump,83290635,46,False
1280320684204404737,2020-07-07 02:00:12+00:00,"Wall is moving fast in Texas, Arizona, New Mexico and California. Great numbers at the Southern Border. Dems want people to just flow in. They want very dangerous open Borders! https://t.co/gGuYzpTa9t",False,realDonaldTrump,83290635,46,False
1280234504985157637,2020-07-06 20:17:46+00:00,"Why does the Lamestream Fake News Media REFUSE to say that China Virus deaths are down 39%, and that we now have the lowest Fatality (Mortality) Rate in the World. They just can’t stand that we are doing so well for our Country!",False,realDonaldTrump,83290635,46,False
1280232979781111808,2020-07-06 20:11:42+00:00,"Corrupt Joe Biden and the Democrats don’t want to open schools in the Fall for political reasons, not for health reasons! They think it will help them in November. Wrong, the people get it!",False,realDonaldTrump,83290635,46,False
1280210947014119424,2020-07-06 18:44:09+00:00,"The Democrats would not have BANNED travel from heavily infected China, especially so early, therefore, far more people would have died. Corrupt Joe Biden now admits this!!!",False,realDonaldTrump,83290635,46,False
1280209946085339136,2020-07-06 18:40:10+00:00,SCHOOLS MUST OPEN IN THE FALL!!!,False,realDonaldTrump,83290635,46,False
1280209143975084032,2020-07-06 18:36:59+00:00,"...of 2,541 patients hospitalized between March 10 and May 2, 2020 across the system’s six hospitals, the study found 13% of those treated with hydroxychloroquine alone died compared to 26.4% not treated with hydroxychloroquine.” @HenryFordNews",False,realDonaldTrump,83290635,46,False
1280209143127773184,2020-07-06 18:36:59+00:00,"“Treatment with hydroxychloroquine cut the death rate significantly in sick patients hospitalized with COVID-19 – and without heart-related side-effects, according to a new study published by Henry Ford Health System. In a large-scale retrospective analysis...",False,realDonaldTrump,83290635,46,False
1280209106826125313,2020-07-06 18:36:50+00:00,"BREAKING NEWS: The Mortality Rate for the China Virus in the U.S. is just about the LOWEST IN THE WORLD! Also, Deaths in the U.S. are way down, a tenfold decrease since the Pandemic height (and, our Economy is coming back strong!).",False,realDonaldTrump,83290635,46,False
1280205902742781958,2020-07-06 18:24:06+00:00,"Deaths from the China Virus are down 39%, while our great testing program continues to lead the World, by FAR! Why isn’t the Fake News reporting that Deaths are way down? It is only because they are, indeed, FAKE NEWS!",False,realDonaldTrump,83290635,46,False
1280203174008303616,2020-07-06 18:13:16+00:00,"They name teams out of STRENGTH, not weakness, but now the Washington Redskins &amp; Cleveland Indians, two fabled sports franchises, look like they are going to be changing their names in order to be politically correct. Indians, like Elizabeth Warren, must be very angry right now!",False,realDonaldTrump,83290635,46,False
1280134205696094208,2020-07-06 13:39:13+00:00,NASDAQ HITS ALL TIME HIGH!,False,realDonaldTrump,83290635,46,False
1280132362152693761,2020-07-06 13:31:53+00:00,"“This is no longer about peaceful protesting, this is about angry, violent, criminal mobs taking over certain (Democrat run) cities. It is a lack of political leadership in that city.” Chad Wolf @DHSgov @foxandfriends @NYGovCuomo @NYCMayor",False,realDonaldTrump,83290635,46,False
1280128809258364928,2020-07-06 13:17:46+00:00,"New York City and Chicago play the Sanctuary City card, where criminals are protected. Perhaps they will have to start changing their ways (and thinking!).",False,realDonaldTrump,83290635,46,False
1280126076719706113,2020-07-06 13:06:54+00:00,"RT @realDonaldTrump: New China Virus Cases up (because of massive testing), deaths are down, “low and steady”. The Fake News Media should r…",False,realDonaldTrump,83290635,46,False
1280117571874951170,2020-07-06 12:33:07+00:00,"Has @BubbaWallace apologized to all of those great NASCAR drivers &amp; officials who came to his aid, stood by his side, &amp; were willing to sacrifice everything for him, only to find out that the whole thing was just another HOAX? That &amp; Flag decision has caused lowest ratings EVER!",False,realDonaldTrump,83290635,46,False
1280116392990253056,2020-07-06 12:28:26+00:00,China has caused great damage to the United States and the rest of the World!,False,realDonaldTrump,83290635,46,False
1280115980090380288,2020-07-06 12:26:47+00:00,"If you want your 401k’s  and Stocks, which are getting close to an all time high (NASDAQ is already there), to disintegrate and disappear, vote for the Radical Left Do Nothing Democrats and Corrupt Joe Biden. Massive Tax Hikes - They will make you very poor, FAST!",False,realDonaldTrump,83290635,46,False
1280112728850513922,2020-07-06 12:13:52+00:00,Statue of Frederick Douglass Torn Down in Rochester https://t.co/8iEBxSHm52 via @BreitbartNews. This shows that these anarchists have no bounds!,False,realDonaldTrump,83290635,46,False
1279906540791779334,2020-07-05 22:34:33+00:00,"New China Virus Cases up (because of massive testing), deaths are down, “low and steady”. The Fake News Media should report this and also, that new job numbers are setting records!",False,realDonaldTrump,83290635,46,False
1279890194653724672,2020-07-05 21:29:36+00:00,Democrats want to Defund &amp; Abolish Police. This despite poor crime numbers in cities that they run. CRAZY!,False,realDonaldTrump,83290635,46,False
1279888307200176131,2020-07-05 21:22:06+00:00,"RT @NickAdamsinUSA: THANK YOU, Mr. President for your support.

You are the greatest President of my lifetime, and writing this book was tr…",False,realDonaldTrump,83290635,46,False
1279887994107891717,2020-07-05 21:20:51+00:00,"Chicago and New York City crime numbers are way up. 67 people shot in Chicago, 13 killed. Shootings up significantly in NYC where people are demanding that @NYGovCuomo &amp; @NYCMayor act now. Federal Government ready, willing and able to help, if asked!",False,realDonaldTrump,83290635,46,False
1279884213055926272,2020-07-05 21:05:50+00:00,.@FoxNews weekend afternoons is the worst! Getting into @CNN and MSDNC territory. Watch @OANN &amp; @newsmax instead. Much better!,False,realDonaldTrump,83290635,46,False
1279879585627279365,2020-07-05 20:47:26+00:00,".@FoxNews gladly puts up the phony suppression polls as soon as they come out. We are leading in the REAL polls because people are sick &amp; tired of watching the Democrat run cities, in all cases, falling apart. Also, now 96% Approval Rating in the Republican Party. Another 2016!",False,realDonaldTrump,83290635,46,False
1279823128810659841,2020-07-05 17:03:06+00:00,"RT @realDonaldTrump: On this wonderful day, we celebrate our history, our heroes, our heritage, our flag, and our FREEDOM. Happy Fourth of…",False,realDonaldTrump,83290635,46,False
1279649292966395904,2020-07-05 05:32:20+00:00,"Wow. @CNN got caught cold manipulating the words and meaning of my 4th of July Speech. They were brazen, desperate. Watch what happens!",False,realDonaldTrump,83290635,46,False
1279623260490039298,2020-07-05 03:48:54+00:00,"On this wonderful day, we celebrate our history, our heroes, our heritage, our flag, and our FREEDOM. Happy Fourth of July to Everyone! #SaluteToAmerica https://t.co/hdPIu30KK1",False,realDonaldTrump,83290635,46,False
1279611869515440129,2020-07-05 03:03:38+00:00,"RT @TeamTrump: Mail-In Ballots will lead to MASSIVE electoral fraud and a RIGGED 2020 Election.

We cannot let it happen! https://t.co/0NqD…",False,realDonaldTrump,83290635,46,False
1279545900138991617,2020-07-04 22:41:30+00:00,RT @WhiteHouse: LIVE: Salute to America! https://t.co/RFcc6Pf0uh,False,realDonaldTrump,83290636,46,False
1279510068606701568,2020-07-04 20:19:07+00:00,Will be speaking at 7:00 P.M. Thank you for all of the nice comments on the Mount Rushmore speech last night!!!,False,realDonaldTrump,83290636,46,False
1279508996295196673,2020-07-04 20:14:51+00:00,Big 4th of July Air Show soon coming down the East Coast. Get ready to look up to the sky. Check local listings!,False,realDonaldTrump,83290636,46,False
1279507107663040513,2020-07-04 20:07:21+00:00,"RT @paulsperry_: According to the PC Coronavirus Police, protesting America is safe, but celebrating America is unsafe #HappyFourthOfJuly",False,realDonaldTrump,83290636,46,False
1279507056601554945,2020-07-04 20:07:09+00:00,"RT @paulsperry_: FUN FACT FOR PATRIOTS: Presidents Thomas Jefferson and John Adams died on the same day -- July 4, 1826 --and within five h…",False,realDonaldTrump,83290636,46,False
1279506263370616833,2020-07-04 20:03:59+00:00,Would lead to disaster! https://t.co/rDB69MKz6f,False,realDonaldTrump,83290636,46,False
1279506043836530693,2020-07-04 20:03:07+00:00,....The Fake News Media is being laughed at all over the world! https://t.co/TRX8XdaKgg,False,realDonaldTrump,83290636,46,False
1279505559092412417,2020-07-04 20:01:12+00:00,"RT @KimStrassel: Finally, Biden asked more precise question about monuments. Responds by saying that it would be ""better"" if local governme…",False,realDonaldTrump,83290636,46,False
1279504269784289281,2020-07-04 19:56:04+00:00,"This would be the beginning of the end. He has no clue, but he wouldn’t be calling the shots!!! https://t.co/cHnSh3p69N",False,realDonaldTrump,83290636,46,False
1279503442612977665,2020-07-04 19:52:47+00:00,"...And if the Federal Government wasn’t getting ready to go in, and we were all set, it would still be a squatter’s (anarchist’s) mess! https://t.co/DHjxI7DkYu",False,realDonaldTrump,83290636,46,False
1279502286549651458,2020-07-04 19:48:11+00:00,"RT @AndrewCMcCarthy: July 4, Now More Than Ever - our @NRO editorial:  https://t.co/ZcorFPl0Fw",False,realDonaldTrump,83290636,46,False
1279501477787074560,2020-07-04 19:44:58+00:00,RT @AndrewCMcCarthy: The Flagrant Distortions and Subtle Lies of the ‘1619 Project’ - timely revival of @RichLowry setting straight the Ame…,False,realDonaldTrump,83290636,46,False
1279501202657546242,2020-07-04 19:43:53+00:00,"RT @AZachParkinson: A record setting jobs report:

➡️4.5 million jobs - largest gain in history
➡️2.8 million women's jobs - largest gain i…",False,realDonaldTrump,83290636,46,False
1279500758212280321,2020-07-04 19:42:07+00:00,RT @ggreenwald: Pursuant to the new moral stricture promulgated this week by the NYT &amp; CNN -- that Mount Rushmore is a shameful monument to…,False,realDonaldTrump,83290636,46,False
1279500682366763008,2020-07-04 19:41:49+00:00,RT @MZHemingway: Republicans ought to be extremely happy with how much that speech has left the entire media complex apoplectic with rage a…,False,realDonaldTrump,83290636,46,False
1279500349552963586,2020-07-04 19:40:29+00:00,RT @BryanDeanWright: The NY Times spent three years pushing Russian disinformation targeted against a duly elected American president that…,False,realDonaldTrump,83290635,46,False
1279500298256605184,2020-07-04 19:40:17+00:00,"RT @BryanDeanWright: As patriotic Americans celebrate the nation today, remember what we are up against:

A fascist Democratic Party that w…",False,realDonaldTrump,83290635,46,False
1279499601016426496,2020-07-04 19:37:31+00:00,"RT @SaraCarterDC: .@realDonaldTrump “This monument will never be desecrated. These heroes will never be defaced! Their legacy will never, e…",False,realDonaldTrump,83290635,46,False
1279487628732256257,2020-07-04 18:49:57+00:00,"....In a certain way, our tremendous Testing success gives the Fake News Media all they want, CASES. In the meantime, Deaths and the all important Mortality Rate goes down. You don’t hear about that from the Fake News, and you never will. Anybody need any Ventilators???",False,realDonaldTrump,83290635,46,False
1279487627977252864,2020-07-04 18:49:56+00:00,"Cases, Cases, Cases! If we didn’t test so much and so successfully, we would have very few cases. If you test 40,000,000 people, you are going to have many cases that, without the testing (like other countries), would not show up every night on the Fake Evening News.....",False,realDonaldTrump,83290635,46,False
1279482640693972992,2020-07-04 18:30:07+00:00,RT @narendramodi: I congratulate @POTUS @realDonaldTrump and the people of the USA on the 244th Independence Day of the USA. As the world's…,False,realDonaldTrump,83290635,46,False
1279482515905040385,2020-07-04 18:29:38+00:00,RT @JennPellegrino: God bless America!,False,realDonaldTrump,83290635,46,False
1279481818698391552,2020-07-04 18:26:51+00:00,"RT @alexsalvinews: The Trump campaign releases an ad on what it would be like if the police were defunded:
https://t.co/OG8jEuObYK",False,realDonaldTrump,83290635,46,False
1279481431325061120,2020-07-04 18:25:19+00:00,RT @alexsalvinews: Air Force One flies over Mt. Rushmore ahead of Pres. Trump’s 4th of July speech: https://t.co/JHWv0zFn7p,False,realDonaldTrump,83290635,46,False
1279481339310493698,2020-07-04 18:24:57+00:00,"RT @GrahamLedger: Happy Fly-over 4th! (And if you don’t like the guy who’s in this airplane, then get off my social media). #WhiteHouse #Mt…",False,realDonaldTrump,83290635,46,False
1279478432976510978,2020-07-04 18:13:24+00:00,"RT @Chicago1Ray: (Trump 2024) (Documentary) 

what America will look like after (Trump) is Reelected, imagine if we don't what will collaps…",False,realDonaldTrump,83290635,46,False
1279475529951973382,2020-07-04 18:01:52+00:00,"RT @Hoosiers1986: Isn’t it nice having a President in @realDonaldTrump who actually loves America?

Happy 4th of July, my friends! 🇺🇸🙏🇺🇸",False,realDonaldTrump,83290635,46,False
1279475489858609152,2020-07-04 18:01:42+00:00,"RT @SierraWhiskee: It's so encouraging to know we have a President who loves America &amp; ALL Her People! 

God Bless @realDonaldTrump &amp; God B…",False,realDonaldTrump,83290635,46,False
1279475438423814150,2020-07-04 18:01:30+00:00,"RT @SierraWhiskee: On this Saturday, the 4th of July 2020, I want to say Thank You to @realDonaldTrump for his strength and love for our Co…",False,realDonaldTrump,83290635,46,False
1279475358610358273,2020-07-04 18:01:11+00:00,RT @Hoosiers1986: I believe that @realDonaldTrump loves the United States of America more than any other President during my lifetime. 🙏🇺🇸,False,realDonaldTrump,83290635,46,False
1279474506101395456,2020-07-04 17:57:48+00:00,“Change Hearts Not Stones. There is no end to historical purification.” Great historian Doug Wead,False,realDonaldTrump,83290635,46,False
1279469940400107522,2020-07-04 17:39:39+00:00,RT @alexsalvinews: Crowds cheer as tow trucks move the disabled vans blocking the street to Pres. Trump’s speech at Mt. Rushmore: https://t…,False,realDonaldTrump,83290635,46,False
1279469749567655936,2020-07-04 17:38:54+00:00,Thank you my friend. America loves India! https://t.co/mlvJ51l8XJ,False,realDonaldTrump,83290635,46,False
1279469360277577729,2020-07-04 17:37:21+00:00,Great! https://t.co/cVw4iQmqRU,False,realDonaldTrump,83290635,46,False
1279467315076177921,2020-07-04 17:29:13+00:00,RT @heretosaveday07: The New York Times endangered U.S. troops by reporting that Russia was offering bounties.What will be the price they p…,False,realDonaldTrump,83290635,46,False
1279467151720579072,2020-07-04 17:28:34+00:00,RT @heretosaveday07: The US Supreme Court on Thursday blocked a lower-court ruling that would have allowed residents of Alabama to vote by…,False,realDonaldTrump,83290635,46,False
1279467062214168577,2020-07-04 17:28:13+00:00,RT @heretosaveday07: This is a perfect example of what I’m talking about – how people are waking up and seeing exactly what BLM is really a…,False,realDonaldTrump,83290635,46,False
1279465587891220482,2020-07-04 17:22:22+00:00,RT @Eileen_Ironic: I keep trying to post this pic and it doesnt show up on my feed??? https://t.co/VDDOuF0Pka,False,realDonaldTrump,83290635,46,False
1279465310391873536,2020-07-04 17:21:15+00:00,RT @yogagenie: Cancel Culture: John Wayne’s son responds to resolution calling for John Wayne Airport to be renamed ~ ~ defends allegations…,False,realDonaldTrump,83290635,46,False
1279464993457668098,2020-07-04 17:20:00+00:00,The @nytimes is a very corrupt and dishonest media outlet that suffers TDS at a level rarely seen. They will lose any remaining credibility on the evening of November 3rd. https://t.co/SuwZAIem2u,False,realDonaldTrump,83290635,46,False
1279459128054894593,2020-07-04 16:56:41+00:00,RT @MazurikL: Make an entrance. Make a run. THEN MAKE HISTORY! Our country needs a true Commander in Chief to navagate the chaos &amp; attempte…,False,realDonaldTrump,83290635,46,False
1279458984752287744,2020-07-04 16:56:07+00:00,"An amazing guy. Burgess is what we need in Washington, tough and smart!!! https://t.co/9ns8tJj1J4",False,realDonaldTrump,83290635,46,False
1279458490310950912,2020-07-04 16:54:09+00:00,"RT @ItoniLl: Trump congratulates Boebert for win in Colorado primary

https://t.co/Ccj160d0KH

President Trump congratulated Lauren Boebert…",False,realDonaldTrump,83290635,46,False
1279458327307657217,2020-07-04 16:53:31+00:00,"RT @ReedMCooper: ""Make no mistake. This left wing cultural revolution is designed to overthrow the American revolution.""

Best President Tr…",False,realDonaldTrump,83290635,46,False
1279458021308084227,2020-07-04 16:52:18+00:00,RT @GenFlynn: My grandson Travis...“and JUSTICE for ALL” ⚖️❤️🙏🇺🇸 https://t.co/IuOGugjOC3,False,realDonaldTrump,83290635,46,False
1279457838256009217,2020-07-04 16:51:34+00:00,"RT @AntonioSabatoJr: I love my country I love our military I love our flag the most amazing place on earth, happy Fourth of July America !!…",False,realDonaldTrump,83290660,46,False
1279457045188612096,2020-07-04 16:48:25+00:00,"Sara, the Silent Majority will speak on NOVEMBER 3rd. You are doing a Great job &amp;, together with some very well known others who got it right on Russia, Russia, Russia, should get a now very discredited Pulitzer Prize. Committee should get them back from those that got it wrong! https://t.co/GIvz5fWVOg",False,realDonaldTrump,83290660,46,False
1279452164310683649,2020-07-04 16:29:01+00:00,"RT @OANN: NYC defunds police, President Trump calls for pushback https://t.co/yka0cRNMMy @ChanelRion #OANN",False,realDonaldTrump,83290660,46,False
1279448145819295747,2020-07-04 16:13:03+00:00,"RT @RichardGrenell: So fewer people died because they took the drug @realDonaldTrump suggested....

Thank you, POTUS for doing the right th…",False,realDonaldTrump,83290660,46,False
1279448072683167746,2020-07-04 16:12:46+00:00,"RT @RichardGrenell: A very real question should be asked by real journalists: 

Did some US media outlets encourage people to NOT take a dr…",False,realDonaldTrump,83290660,46,False
1279446869719089152,2020-07-04 16:07:59+00:00,Thank you Tammy. You have quickly become a great voice for freedom! https://t.co/5JRqWqFFfm,False,realDonaldTrump,83290660,46,False
1279446229496279040,2020-07-04 16:05:26+00:00,RT @trish_regan: “Chinese Marxists ‘put themselves into a position of monopolizing truth and how it is sought.’That is terrifyingly similar…,False,realDonaldTrump,83290660,46,False
1279446018984226818,2020-07-04 16:04:36+00:00,"RT @theMRC: Happy Independence Day, from all of us at the Media Research Center! #Happy4thofJuly #HappyIndependenceDay https://t.co/J0AMfg9…",False,realDonaldTrump,83290660,46,False
1279445961811656704,2020-07-04 16:04:22+00:00,"RT @BrentBozell: A @newsbusters post was outrageously labeled false by a USA Today fact check intern. We appealed and their editor agreed,…",False,realDonaldTrump,83290660,46,False
1279445476073508865,2020-07-04 16:02:27+00:00,RT @BrentBozell: Get a copy of UNMASKED. It's a story of a media that set out to destroy a president and his administration but destroyed t…,False,realDonaldTrump,83290660,46,False
1279354659220656129,2020-07-04 10:01:34+00:00,"RT @Franklin_Graham: .@TheHermanCain, a great American, is hospitalized with coronavirus and has requested prayer. He is a colon cancer sur…",False,realDonaldTrump,83290660,46,False
1279290634101075969,2020-07-04 05:47:09+00:00,RT @MELANIAJTRUMP: President Donald Trump and First Lady Melania Trump disembark from Marine One. Melania looks STUNNING in Alexander McQue…,False,realDonaldTrump,83290660,46,False
1279287248299552768,2020-07-04 05:33:42+00:00,RT @ACTforAmerica: INCREDIBLE SIGHT: President @realDonaldTrump &amp; @FLOTUS Melania Trump arrive at Mount Rushmore! #4thofJuly2020 https://t.…,False,realDonaldTrump,83290660,46,False
1279282949175644160,2020-07-04 05:16:37+00:00,Jim Banks: New York Times Damaged National Security to Hurt Trump https://t.co/6jT8bLIFYf via @BreitbartNews Thank you Jim. They are Fake News!,False,realDonaldTrump,83290660,46,False
1279267590305701893,2020-07-04 04:15:35+00:00,"RT @WhiteHouse: We believe in equal opportunity, equal justice, and equal treatment for EVERY American! https://t.co/Z8fH2vmyjR",False,realDonaldTrump,83290660,46,False
1279267576053448710,2020-07-04 04:15:32+00:00,"RT @WhiteHouse: ""No movement that seeks to dismantle these treasured American legacies can possibly have a love of America at its heart."" h…",False,realDonaldTrump,83290636,46,False
1279267549977497600,2020-07-04 04:15:26+00:00,"RT @WhiteHouse: ""Today, we will set history and history's record straight.

Before these figures were immortalized in stone, they were Amer…",False,realDonaldTrump,83290636,46,False
1279267507405283328,2020-07-04 04:15:16+00:00,RT @WhiteHouse: This left-wing cultural revolution will never be allowed to destroy our way of life or take away our freedom. https://t.co/…,False,realDonaldTrump,83290636,46,False
1279267489051017216,2020-07-04 04:15:11+00:00,"RT @WhiteHouse: 244 years ago, 56 patriots gathered in Philadelphia and signed the Declaration of Independence.  

They enshrined a divine…",False,realDonaldTrump,83290636,46,False
1279267466938650631,2020-07-04 04:15:06+00:00,"RT @WhiteHouse: ""We gather tonight to herald the most important day in the history of nations: July 4, 1776."" https://t.co/FuFOWQbPpw",False,realDonaldTrump,83290636,46,False
1279190966394515457,2020-07-03 23:11:07+00:00,"RT @WhiteHouse: TONIGHT—President @realDonaldTrump and @FLOTUS visit Mount Rushmore and attend the fireworks celebration!

Watch LIVE at 10…",False,realDonaldTrump,83290636,46,False
1279161192167215106,2020-07-03 21:12:48+00:00,Congressman Jeff Van Drew (@VanDrewForNJ) is a Courageous Leader who defended me against Pelosi’s Impeachment Scam and is a conservative who shares our Republican values. Jeff is a fighter for South Jersey and will always put America First. Vote for Jeff! https://t.co/whoUDnen12,False,realDonaldTrump,83290636,46,False
1279161110336278531,2020-07-03 21:12:29+00:00,"Congressman @DrPaulGosar is a tremendous supporter of our #MAGA agenda! He is Strong on the Wall, Law Enforcement and the Second Amendment, and he always puts America First! Paul has my Complete and Total Endorsement. #AZ04 https://t.co/fzRBYCsB1i",False,realDonaldTrump,83290636,46,False
1279161075926274048,2020-07-03 21:12:20+00:00,"Tony Gonzales (@TonyGonzales4TX) will be a GREAT Congressman for Texas! A Navy veteran, he is Strong on the Economy, Life and the Second Amendment. We need him to defeat the Radical Left in November. Tony has my Complete and Total Endorsement! #TX23 https://t.co/WZcKDEOYn7",False,realDonaldTrump,83290636,46,False
1279160972935135232,2020-07-03 21:11:56+00:00,"...talks big for the worker, but never delivers. Tim Ryan was a failed Presidential candidate and he keeps failing Ohio. Vote for Christina Hagan, who has my Complete and Total Endorsement! #OH13 https://t.co/ToJVHDt8sv",False,realDonaldTrump,83290636,46,False
1279160970959601667,2020-07-03 21:11:55+00:00,"Christina Hagan (@RepHagan) will be an incredible Congresswoman for the working families of Northeast Ohio. An early supporter of our #MAGA agenda, she is Strong on Jobs, Border Security and your Second Amendment. Christina is running against an absolute failure, Tim Ryan, who...",False,realDonaldTrump,83290636,46,False
1279160286117867521,2020-07-03 21:09:12+00:00,....I know Ronny well. He will NEVER let you down. Solid as a rock. Ronny has my Complete and Total Endorsement! #TX13 #MAGA https://t.co/u4z8ZxbeNh,False,realDonaldTrump,83290636,46,False
1279160285132136455,2020-07-03 21:09:12+00:00,".@RonnyJackson4TX is a spectacular man. An Admiral in the Navy, he is a brave and loyal Warrior who loves our Military and Vets. As a medical doctor, Ronny is great on HealthCare and he is Strong on Cutting Taxes, the Border and the Second Amendment...",False,realDonaldTrump,83290636,46,False
1279160140546088962,2020-07-03 21:08:37+00:00,"My friend, @BillHagertyTN, will be a phenomenal Senator for Tennessee! He did an incredible job for our country as Ambassador to Japan. Strong on the Economy, Trade and the Wall, Bill stands Tall for Law &amp; Order. He has my Complete and Total Endorsement! https://t.co/VGeHlAfQV8",False,realDonaldTrump,83290636,46,False
1279159953039724544,2020-07-03 21:07:53+00:00,"Congratulations, @BurgessOwens, on your impressive primary victory! A Super Bowl Champion, Burgess knows how to WIN. Strong on Life, Military, Vets and the #2A, he will always fight for Utah. Burgess has my Complete and Total Endorsement! #UT04 https://t.co/UppUx24FXx",False,realDonaldTrump,83290636,46,False
